# Coordinate of the center of mass
# Time [s] | COM_x | COM_y | COM_z
4.087000e+02	-1.974493e-07	-1.981895e-08	-7.950738e-08
4.088000e+02	-1.975437e-07	-1.981987e-08	-7.952557e-08
4.089000e+02	-1.976381e-07	-1.982081e-08	-7.954374e-08
4.090000e+02	-1.977325e-07	-1.982182e-08	-7.956186e-08
4.091000e+02	-1.978271e-07	-1.982283e-08	-7.958010e-08
4.092000e+02	-1.979216e-07	-1.982393e-08	-7.959825e-08
4.093000e+02	-1.980160e-07	-1.982504e-08	-7.961633e-08
4.094000e+02	-1.981108e-07	-1.982621e-08	-7.963455e-08
4.095000e+02	-1.982056e-07	-1.982738e-08	-7.965280e-08
4.096000e+02	-1.983003e-07	-1.982863e-08	-7.967095e-08
4.097000e+02	-1.983952e-07	-1.982995e-08	-7.968914e-08
4.098000e+02	-1.984900e-07	-1.983130e-08	-7.970724e-08
4.099000e+02	-1.985850e-07	-1.983269e-08	-7.972546e-08
4.100000e+02	-1.986801e-07	-1.983409e-08	-7.974373e-08
4.101000e+02	-1.987752e-07	-1.983556e-08	-7.976190e-08
4.102000e+02	-1.988703e-07	-1.983705e-08	-7.978009e-08
4.103000e+02	-1.989656e-07	-1.983862e-08	-7.979836e-08
4.104000e+02	-1.990608e-07	-1.984021e-08	-7.981652e-08
4.105000e+02	-1.991561e-07	-1.984185e-08	-7.983475e-08
4.106000e+02	-1.992517e-07	-1.984353e-08	-7.985300e-08
4.107000e+02	-1.993471e-07	-1.984526e-08	-7.987122e-08
4.108000e+02	-1.994424e-07	-1.984705e-08	-7.988938e-08
4.109000e+02	-1.995380e-07	-1.984886e-08	-7.990761e-08
4.110000e+02	-1.996338e-07	-1.985074e-08	-7.992586e-08
4.111000e+02	-1.997294e-07	-1.985265e-08	-7.994406e-08
4.112000e+02	-1.998250e-07	-1.985462e-08	-7.996226e-08
4.113000e+02	-1.999209e-07	-1.985663e-08	-7.998050e-08
4.114000e+02	-2.000167e-07	-1.985869e-08	-7.999870e-08
4.115000e+02	-2.001126e-07	-1.986078e-08	-8.001693e-08
4.116000e+02	-2.002087e-07	-1.986291e-08	-8.003516e-08
4.117000e+02	-2.003047e-07	-1.986508e-08	-8.005339e-08
4.118000e+02	-2.004006e-07	-1.986731e-08	-8.007160e-08
4.119000e+02	-2.004968e-07	-1.986957e-08	-8.008984e-08
4.120000e+02	-2.005931e-07	-1.987188e-08	-8.010807e-08
4.121000e+02	-2.006893e-07	-1.987424e-08	-8.012630e-08
4.122000e+02	-2.007856e-07	-1.987666e-08	-8.014453e-08
4.123000e+02	-2.008820e-07	-1.987908e-08	-8.016277e-08
4.124000e+02	-2.009785e-07	-1.988156e-08	-8.018100e-08
4.125000e+02	-2.010749e-07	-1.988407e-08	-8.019921e-08
4.126000e+02	-2.011715e-07	-1.988664e-08	-8.021747e-08
4.127000e+02	-2.012682e-07	-1.988924e-08	-8.023576e-08
4.128000e+02	-2.013647e-07	-1.989187e-08	-8.025393e-08
4.129000e+02	-2.014615e-07	-1.989458e-08	-8.027222e-08
4.130000e+02	-2.015582e-07	-1.989733e-08	-8.029045e-08
4.131000e+02	-2.016549e-07	-1.990012e-08	-8.030862e-08
4.132000e+02	-2.017518e-07	-1.990296e-08	-8.032690e-08
4.133000e+02	-2.018489e-07	-1.990587e-08	-8.034518e-08
4.134000e+02	-2.019458e-07	-1.990879e-08	-8.036340e-08
4.135000e+02	-2.020430e-07	-1.991175e-08	-8.038168e-08
4.136000e+02	-2.021401e-07	-1.991480e-08	-8.039992e-08
4.137000e+02	-2.022372e-07	-1.991788e-08	-8.041813e-08
4.138000e+02	-2.023345e-07	-1.992099e-08	-8.043644e-08
4.139000e+02	-2.024318e-07	-1.992415e-08	-8.045468e-08
4.140000e+02	-2.025290e-07	-1.992735e-08	-8.047287e-08
4.141000e+02	-2.026265e-07	-1.993059e-08	-8.049116e-08
4.142000e+02	-2.027241e-07	-1.993391e-08	-8.050946e-08
4.143000e+02	-2.028216e-07	-1.993726e-08	-8.052771e-08
4.144000e+02	-2.029192e-07	-1.994067e-08	-8.054596e-08
4.145000e+02	-2.030169e-07	-1.994412e-08	-8.056425e-08
4.146000e+02	-2.031147e-07	-1.994761e-08	-8.058252e-08
4.147000e+02	-2.032126e-07	-1.995111e-08	-8.060078e-08
4.148000e+02	-2.033103e-07	-1.995466e-08	-8.061906e-08
4.149000e+02	-2.034083e-07	-1.995829e-08	-8.063733e-08
4.150000e+02	-2.035062e-07	-1.996197e-08	-8.065558e-08
4.151000e+02	-2.036043e-07	-1.996566e-08	-8.067384e-08
4.152000e+02	-2.037023e-07	-1.996941e-08	-8.069198e-08
4.153000e+02	-2.038004e-07	-1.997321e-08	-8.071030e-08
4.154000e+02	-2.038987e-07	-1.997706e-08	-8.072868e-08
4.155000e+02	-2.039970e-07	-1.998093e-08	-8.074688e-08
4.156000e+02	-2.040953e-07	-1.998488e-08	-8.076522e-08
4.157000e+02	-2.041939e-07	-1.998882e-08	-8.078363e-08
4.158000e+02	-2.042923e-07	-1.999286e-08	-8.080191e-08
4.159000e+02	-2.043908e-07	-1.999693e-08	-8.082011e-08
4.160000e+02	-2.044894e-07	-2.000103e-08	-8.083847e-08
4.161000e+02	-2.045880e-07	-2.000521e-08	-8.085675e-08
4.162000e+02	-2.046867e-07	-2.000943e-08	-8.087499e-08
4.163000e+02	-2.047856e-07	-2.001369e-08	-8.089337e-08
4.164000e+02	-2.048842e-07	-2.001799e-08	-8.091159e-08
4.165000e+02	-2.049833e-07	-2.002234e-08	-8.092997e-08
4.166000e+02	-2.050822e-07	-2.002671e-08	-8.094824e-08
4.167000e+02	-2.051811e-07	-2.003116e-08	-8.096650e-08
4.168000e+02	-2.052803e-07	-2.003562e-08	-8.098486e-08
4.169000e+02	-2.053794e-07	-2.004014e-08	-8.100314e-08
4.170000e+02	-2.054784e-07	-2.004470e-08	-8.102137e-08
4.171000e+02	-2.055777e-07	-2.004933e-08	-8.103970e-08
4.172000e+02	-2.056771e-07	-2.005398e-08	-8.105804e-08
4.173000e+02	-2.057763e-07	-2.005870e-08	-8.107633e-08
4.174000e+02	-2.058759e-07	-2.006343e-08	-8.109466e-08
4.175000e+02	-2.059753e-07	-2.006821e-08	-8.111296e-08
4.176000e+02	-2.060749e-07	-2.007305e-08	-8.113129e-08
4.177000e+02	-2.061746e-07	-2.007792e-08	-8.114961e-08
4.178000e+02	-2.062742e-07	-2.008287e-08	-8.116793e-08
4.179000e+02	-2.063740e-07	-2.008784e-08	-8.118626e-08
4.180000e+02	-2.064738e-07	-2.009286e-08	-8.120459e-08
4.181000e+02	-2.065735e-07	-2.009795e-08	-8.122290e-08
4.182000e+02	-2.066735e-07	-2.010307e-08	-8.124124e-08
4.183000e+02	-2.067736e-07	-2.010825e-08	-8.125957e-08
4.184000e+02	-2.068736e-07	-2.011345e-08	-8.127791e-08
4.185000e+02	-2.069737e-07	-2.011871e-08	-8.129624e-08
4.186000e+02	-2.070741e-07	-2.012400e-08	-8.131457e-08
4.187000e+02	-2.071743e-07	-2.012935e-08	-8.133292e-08
4.188000e+02	-2.072744e-07	-2.013474e-08	-8.135125e-08
4.189000e+02	-2.073748e-07	-2.014018e-08	-8.136960e-08
4.190000e+02	-2.074753e-07	-2.014565e-08	-8.138793e-08
4.191000e+02	-2.075758e-07	-2.015120e-08	-8.140628e-08
4.192000e+02	-2.076762e-07	-2.015680e-08	-8.142462e-08
4.193000e+02	-2.077770e-07	-2.016242e-08	-8.144297e-08
4.194000e+02	-2.078776e-07	-2.016809e-08	-8.146132e-08
4.195000e+02	-2.079783e-07	-2.017383e-08	-8.147966e-08
4.196000e+02	-2.080792e-07	-2.017962e-08	-8.149801e-08
4.197000e+02	-2.081801e-07	-2.018543e-08	-8.151637e-08
4.198000e+02	-2.082809e-07	-2.019128e-08	-8.153473e-08
4.199000e+02	-2.083820e-07	-2.019719e-08	-8.155308e-08
4.200000e+02	-2.084831e-07	-2.020316e-08	-8.157141e-08
4.201000e+02	-2.085842e-07	-2.020916e-08	-8.158979e-08
4.202000e+02	-2.086853e-07	-2.021518e-08	-8.160817e-08
4.203000e+02	-2.087865e-07	-2.022128e-08	-8.162653e-08
4.204000e+02	-2.088880e-07	-2.022743e-08	-8.164486e-08
4.205000e+02	-2.089894e-07	-2.023362e-08	-8.166323e-08
4.206000e+02	-2.090907e-07	-2.023986e-08	-8.168160e-08
4.207000e+02	-2.091923e-07	-2.024613e-08	-8.169997e-08
4.208000e+02	-2.092938e-07	-2.025248e-08	-8.171834e-08
4.209000e+02	-2.093955e-07	-2.025888e-08	-8.173666e-08
4.210000e+02	-2.094971e-07	-2.026529e-08	-8.175509e-08
4.211000e+02	-2.095990e-07	-2.027175e-08	-8.177343e-08
4.212000e+02	-2.097007e-07	-2.027829e-08	-8.179182e-08
4.213000e+02	-2.098025e-07	-2.028487e-08	-8.181020e-08
4.214000e+02	-2.099045e-07	-2.029149e-08	-8.182858e-08
4.215000e+02	-2.100066e-07	-2.029817e-08	-8.184695e-08
4.216000e+02	-2.101085e-07	-2.030487e-08	-8.186535e-08
4.217000e+02	-2.102107e-07	-2.031162e-08	-8.188373e-08
4.218000e+02	-2.103131e-07	-2.031842e-08	-8.190208e-08
4.219000e+02	-2.104153e-07	-2.032528e-08	-8.192048e-08
4.220000e+02	-2.105175e-07	-2.033219e-08	-8.193888e-08
4.221000e+02	-2.106200e-07	-2.033915e-08	-8.195727e-08
4.222000e+02	-2.107225e-07	-2.034615e-08	-8.197566e-08
4.223000e+02	-2.108249e-07	-2.035318e-08	-8.199406e-08
4.224000e+02	-2.109276e-07	-2.036029e-08	-8.201245e-08
4.225000e+02	-2.110303e-07	-2.036744e-08	-8.203081e-08
4.226000e+02	-2.111330e-07	-2.037460e-08	-8.204924e-08
4.227000e+02	-2.112358e-07	-2.038186e-08	-8.206764e-08
4.228000e+02	-2.113385e-07	-2.038915e-08	-8.208604e-08
4.229000e+02	-2.114415e-07	-2.039646e-08	-8.210445e-08
4.230000e+02	-2.115445e-07	-2.040385e-08	-8.212285e-08
4.231000e+02	-2.116475e-07	-2.041124e-08	-8.214125e-08
4.232000e+02	-2.117508e-07	-2.041870e-08	-8.215959e-08
4.233000e+02	-2.118539e-07	-2.042622e-08	-8.217801e-08
4.234000e+02	-2.119570e-07	-2.043379e-08	-8.219644e-08
4.235000e+02	-2.120605e-07	-2.044138e-08	-8.221485e-08
4.236000e+02	-2.121638e-07	-2.044906e-08	-8.223327e-08
4.237000e+02	-2.122671e-07	-2.045674e-08	-8.225168e-08
4.238000e+02	-2.123707e-07	-2.046450e-08	-8.227011e-08
4.239000e+02	-2.124742e-07	-2.047229e-08	-8.228853e-08
4.240000e+02	-2.125779e-07	-2.048016e-08	-8.230695e-08
4.241000e+02	-2.126815e-07	-2.048807e-08	-8.232533e-08
4.242000e+02	-2.127853e-07	-2.049602e-08	-8.234373e-08
4.243000e+02	-2.128891e-07	-2.050400e-08	-8.236211e-08
4.244000e+02	-2.129930e-07	-2.051202e-08	-8.238065e-08
4.245000e+02	-2.130969e-07	-2.052010e-08	-8.239903e-08
4.246000e+02	-2.132008e-07	-2.052822e-08	-8.241729e-08
4.247000e+02	-2.133049e-07	-2.053641e-08	-8.243576e-08
4.248000e+02	-2.134091e-07	-2.054466e-08	-8.245428e-08
4.249000e+02	-2.135133e-07	-2.055295e-08	-8.247262e-08
4.250000e+02	-2.136176e-07	-2.056128e-08	-8.249114e-08
4.251000e+02	-2.137219e-07	-2.056964e-08	-8.250953e-08
4.252000e+02	-2.138263e-07	-2.057807e-08	-8.252795e-08
4.253000e+02	-2.139308e-07	-2.058656e-08	-8.254639e-08
4.254000e+02	-2.140353e-07	-2.059505e-08	-8.256477e-08
4.255000e+02	-2.141399e-07	-2.060361e-08	-8.258328e-08
4.256000e+02	-2.142447e-07	-2.061221e-08	-8.260179e-08
4.257000e+02	-2.143493e-07	-2.062088e-08	-8.262012e-08
4.258000e+02	-2.144542e-07	-2.062956e-08	-8.263868e-08
4.259000e+02	-2.145590e-07	-2.063829e-08	-8.265704e-08
4.260000e+02	-2.146640e-07	-2.064711e-08	-8.267555e-08
4.261000e+02	-2.147691e-07	-2.065595e-08	-8.269416e-08
4.262000e+02	-2.148742e-07	-2.066486e-08	-8.271259e-08
4.263000e+02	-2.149792e-07	-2.067378e-08	-8.273094e-08
4.264000e+02	-2.150845e-07	-2.068278e-08	-8.274946e-08
4.265000e+02	-2.151898e-07	-2.069184e-08	-8.276797e-08
4.266000e+02	-2.152951e-07	-2.070094e-08	-8.278636e-08
4.267000e+02	-2.154005e-07	-2.071010e-08	-8.280486e-08
4.268000e+02	-2.155061e-07	-2.071929e-08	-8.282338e-08
4.269000e+02	-2.156115e-07	-2.072851e-08	-8.284180e-08
4.270000e+02	-2.157172e-07	-2.073782e-08	-8.286031e-08
4.271000e+02	-2.158229e-07	-2.074713e-08	-8.287877e-08
4.272000e+02	-2.159285e-07	-2.075649e-08	-8.289719e-08
4.273000e+02	-2.160344e-07	-2.076591e-08	-8.291572e-08
4.274000e+02	-2.161403e-07	-2.077538e-08	-8.293418e-08
4.275000e+02	-2.162461e-07	-2.078491e-08	-8.295258e-08
4.276000e+02	-2.163521e-07	-2.079447e-08	-8.297109e-08
4.277000e+02	-2.164584e-07	-2.080411e-08	-8.298964e-08
4.278000e+02	-2.165645e-07	-2.081378e-08	-8.300811e-08
4.279000e+02	-2.166706e-07	-2.082348e-08	-8.302655e-08
4.280000e+02	-2.167769e-07	-2.083326e-08	-8.304506e-08
4.281000e+02	-2.168834e-07	-2.084309e-08	-8.306359e-08
4.282000e+02	-2.169898e-07	-2.085296e-08	-8.308208e-08
4.283000e+02	-2.170962e-07	-2.086286e-08	-8.310056e-08
4.284000e+02	-2.172029e-07	-2.087281e-08	-8.311909e-08
4.285000e+02	-2.173095e-07	-2.088285e-08	-8.313758e-08
4.286000e+02	-2.174162e-07	-2.089293e-08	-8.315605e-08
4.287000e+02	-2.175230e-07	-2.090300e-08	-8.317438e-08
4.288000e+02	-2.176298e-07	-2.091317e-08	-8.319292e-08
4.289000e+02	-2.177367e-07	-2.092339e-08	-8.321154e-08
4.290000e+02	-2.178437e-07	-2.093364e-08	-8.322994e-08
4.291000e+02	-2.179507e-07	-2.094396e-08	-8.324851e-08
4.292000e+02	-2.180577e-07	-2.095430e-08	-8.326717e-08
4.293000e+02	-2.181649e-07	-2.096471e-08	-8.328566e-08
4.294000e+02	-2.182722e-07	-2.097517e-08	-8.330405e-08
4.295000e+02	-2.183795e-07	-2.098568e-08	-8.332260e-08
4.296000e+02	-2.184868e-07	-2.099624e-08	-8.334122e-08
4.297000e+02	-2.185943e-07	-2.100685e-08	-8.335971e-08
4.298000e+02	-2.187019e-07	-2.101750e-08	-8.337809e-08
4.299000e+02	-2.188094e-07	-2.102820e-08	-8.339664e-08
4.300000e+02	-2.189170e-07	-2.103896e-08	-8.341525e-08
4.301000e+02	-2.190248e-07	-2.104976e-08	-8.343373e-08
4.302000e+02	-2.191326e-07	-2.106062e-08	-8.345220e-08
4.303000e+02	-2.192404e-07	-2.107150e-08	-8.347080e-08
4.304000e+02	-2.193484e-07	-2.108246e-08	-8.348930e-08
4.305000e+02	-2.194565e-07	-2.109347e-08	-8.350773e-08
4.306000e+02	-2.195645e-07	-2.110451e-08	-8.352632e-08
4.307000e+02	-2.196726e-07	-2.111561e-08	-8.354491e-08
4.308000e+02	-2.197809e-07	-2.112674e-08	-8.356337e-08
4.309000e+02	-2.198891e-07	-2.113792e-08	-8.358195e-08
4.310000e+02	-2.199973e-07	-2.114915e-08	-8.360057e-08
4.311000e+02	-2.201057e-07	-2.116044e-08	-8.361911e-08
4.312000e+02	-2.202143e-07	-2.117175e-08	-8.363759e-08
4.313000e+02	-2.203228e-07	-2.118315e-08	-8.365617e-08
4.314000e+02	-2.204314e-07	-2.119457e-08	-8.367476e-08
4.315000e+02	-2.205402e-07	-2.120604e-08	-8.369326e-08
4.316000e+02	-2.206489e-07	-2.121757e-08	-8.371183e-08
4.317000e+02	-2.207576e-07	-2.122913e-08	-8.373041e-08
4.318000e+02	-2.208666e-07	-2.124075e-08	-8.374896e-08
4.319000e+02	-2.209756e-07	-2.125245e-08	-8.376750e-08
4.320000e+02	-2.210847e-07	-2.126420e-08	-8.378599e-08
4.321000e+02	-2.211937e-07	-2.127596e-08	-8.380463e-08
4.322000e+02	-2.213030e-07	-2.128778e-08	-8.382315e-08
4.323000e+02	-2.214123e-07	-2.129968e-08	-8.384166e-08
4.324000e+02	-2.215215e-07	-2.131161e-08	-8.386032e-08
4.325000e+02	-2.216310e-07	-2.132359e-08	-8.387877e-08
4.326000e+02	-2.217404e-07	-2.133561e-08	-8.389742e-08
4.327000e+02	-2.218500e-07	-2.134767e-08	-8.391595e-08
4.328000e+02	-2.219597e-07	-2.135982e-08	-8.393449e-08
4.329000e+02	-2.220693e-07	-2.137201e-08	-8.395307e-08
4.330000e+02	-2.221790e-07	-2.138422e-08	-8.397163e-08
4.331000e+02	-2.222889e-07	-2.139648e-08	-8.399022e-08
4.332000e+02	-2.223987e-07	-2.140883e-08	-8.400879e-08
4.333000e+02	-2.225086e-07	-2.142122e-08	-8.402732e-08
4.334000e+02	-2.226187e-07	-2.143365e-08	-8.404593e-08
4.335000e+02	-2.227289e-07	-2.144614e-08	-8.406453e-08
4.336000e+02	-2.228389e-07	-2.145865e-08	-8.408309e-08
4.337000e+02	-2.229492e-07	-2.147122e-08	-8.410169e-08
4.338000e+02	-2.230597e-07	-2.148384e-08	-8.412028e-08
4.339000e+02	-2.231701e-07	-2.149653e-08	-8.413888e-08
4.340000e+02	-2.232804e-07	-2.150922e-08	-8.415745e-08
4.341000e+02	-2.233910e-07	-2.152201e-08	-8.417605e-08
4.342000e+02	-2.235017e-07	-2.153481e-08	-8.419466e-08
4.343000e+02	-2.236124e-07	-2.154770e-08	-8.421326e-08
4.344000e+02	-2.237229e-07	-2.156059e-08	-8.423183e-08
4.345000e+02	-2.238338e-07	-2.157357e-08	-8.425044e-08
4.346000e+02	-2.239448e-07	-2.158661e-08	-8.426904e-08
4.347000e+02	-2.240557e-07	-2.159966e-08	-8.428765e-08
4.348000e+02	-2.241668e-07	-2.161278e-08	-8.430626e-08
4.349000e+02	-2.242780e-07	-2.162597e-08	-8.432483e-08
4.350000e+02	-2.243891e-07	-2.163920e-08	-8.434346e-08
4.351000e+02	-2.245003e-07	-2.165246e-08	-8.436208e-08
4.352000e+02	-2.246116e-07	-2.166580e-08	-8.438069e-08
4.353000e+02	-2.247232e-07	-2.167916e-08	-8.439928e-08
4.354000e+02	-2.248346e-07	-2.169259e-08	-8.441792e-08
4.355000e+02	-2.249460e-07	-2.170608e-08	-8.443654e-08
4.356000e+02	-2.250577e-07	-2.171959e-08	-8.445515e-08
4.357000e+02	-2.251694e-07	-2.173319e-08	-8.447377e-08
4.358000e+02	-2.252811e-07	-2.174683e-08	-8.449235e-08
4.359000e+02	-2.253930e-07	-2.176048e-08	-8.451101e-08
4.360000e+02	-2.255049e-07	-2.177419e-08	-8.452963e-08
4.361000e+02	-2.256168e-07	-2.178795e-08	-8.454821e-08
4.362000e+02	-2.257289e-07	-2.180175e-08	-8.456689e-08
4.363000e+02	-2.258410e-07	-2.181560e-08	-8.458550e-08
4.364000e+02	-2.259530e-07	-2.182953e-08	-8.460403e-08
4.365000e+02	-2.260653e-07	-2.184352e-08	-8.462269e-08
4.366000e+02	-2.261778e-07	-2.185755e-08	-8.464137e-08
4.367000e+02	-2.262901e-07	-2.187162e-08	-8.465997e-08
4.368000e+02	-2.264027e-07	-2.188576e-08	-8.467863e-08
4.369000e+02	-2.265152e-07	-2.189996e-08	-8.469727e-08
4.370000e+02	-2.266279e-07	-2.191421e-08	-8.471587e-08
4.371000e+02	-2.267405e-07	-2.192848e-08	-8.473446e-08
4.372000e+02	-2.268534e-07	-2.194279e-08	-8.475323e-08
4.373000e+02	-2.269662e-07	-2.195716e-08	-8.477180e-08
4.374000e+02	-2.270791e-07	-2.197162e-08	-8.479044e-08
4.375000e+02	-2.271921e-07	-2.198610e-08	-8.480892e-08
4.376000e+02	-2.273052e-07	-2.200063e-08	-8.482762e-08
4.377000e+02	-2.274184e-07	-2.201522e-08	-8.484639e-08
4.378000e+02	-2.275315e-07	-2.202984e-08	-8.486496e-08
4.379000e+02	-2.276449e-07	-2.204454e-08	-8.488366e-08
4.380000e+02	-2.277584e-07	-2.205929e-08	-8.490242e-08
4.381000e+02	-2.278718e-07	-2.207410e-08	-8.492106e-08
4.382000e+02	-2.279852e-07	-2.208891e-08	-8.493960e-08
4.383000e+02	-2.280988e-07	-2.210381e-08	-8.495829e-08
4.384000e+02	-2.282126e-07	-2.211878e-08	-8.497702e-08
4.385000e+02	-2.283263e-07	-2.213376e-08	-8.499564e-08
4.386000e+02	-2.284401e-07	-2.214883e-08	-8.501432e-08
4.387000e+02	-2.285540e-07	-2.216395e-08	-8.503294e-08
4.388000e+02	-2.286680e-07	-2.217911e-08	-8.505160e-08
4.389000e+02	-2.287820e-07	-2.219432e-08	-8.507011e-08
4.390000e+02	-2.288961e-07	-2.220958e-08	-8.508883e-08
4.391000e+02	-2.290103e-07	-2.222489e-08	-8.510764e-08
4.392000e+02	-2.291246e-07	-2.224023e-08	-8.512623e-08
4.393000e+02	-2.292390e-07	-2.225566e-08	-8.514495e-08
4.394000e+02	-2.293534e-07	-2.227113e-08	-8.516376e-08
4.395000e+02	-2.294679e-07	-2.228665e-08	-8.518240e-08
4.396000e+02	-2.295824e-07	-2.230220e-08	-8.520103e-08
4.397000e+02	-2.296971e-07	-2.231780e-08	-8.521985e-08
4.398000e+02	-2.298118e-07	-2.233346e-08	-8.523845e-08
4.399000e+02	-2.299266e-07	-2.234919e-08	-8.525715e-08
4.400000e+02	-2.300414e-07	-2.236497e-08	-8.527573e-08
4.401000e+02	-2.301564e-07	-2.238079e-08	-8.529454e-08
4.402000e+02	-2.302714e-07	-2.239665e-08	-8.531319e-08
4.403000e+02	-2.303865e-07	-2.241257e-08	-8.533174e-08
4.404000e+02	-2.305016e-07	-2.242855e-08	-8.535048e-08
4.405000e+02	-2.306169e-07	-2.244459e-08	-8.536932e-08
4.406000e+02	-2.307322e-07	-2.246067e-08	-8.538798e-08
4.407000e+02	-2.308475e-07	-2.247680e-08	-8.540652e-08
4.408000e+02	-2.309630e-07	-2.249299e-08	-8.542526e-08
4.409000e+02	-2.310786e-07	-2.250923e-08	-8.544408e-08
4.410000e+02	-2.311941e-07	-2.252550e-08	-8.546269e-08
4.411000e+02	-2.313098e-07	-2.254181e-08	-8.548147e-08
4.412000e+02	-2.314256e-07	-2.255821e-08	-8.550023e-08
4.413000e+02	-2.315414e-07	-2.257464e-08	-8.551885e-08
4.414000e+02	-2.316573e-07	-2.259110e-08	-8.553763e-08
4.415000e+02	-2.317733e-07	-2.260765e-08	-8.555638e-08
4.416000e+02	-2.318893e-07	-2.262424e-08	-8.557507e-08
4.417000e+02	-2.320053e-07	-2.264088e-08	-8.559368e-08
4.418000e+02	-2.321216e-07	-2.265757e-08	-8.561247e-08
4.419000e+02	-2.322379e-07	-2.267432e-08	-8.563122e-08
4.420000e+02	-2.323542e-07	-2.269112e-08	-8.564992e-08
4.421000e+02	-2.324705e-07	-2.270797e-08	-8.566858e-08
4.422000e+02	-2.325871e-07	-2.272486e-08	-8.568738e-08
4.423000e+02	-2.327036e-07	-2.274181e-08	-8.570608e-08
4.424000e+02	-2.328201e-07	-2.275878e-08	-8.572478e-08
4.425000e+02	-2.329369e-07	-2.277580e-08	-8.574358e-08
4.426000e+02	-2.330536e-07	-2.279290e-08	-8.576230e-08
4.427000e+02	-2.331705e-07	-2.281005e-08	-8.578103e-08
4.428000e+02	-2.332874e-07	-2.282724e-08	-8.579970e-08
4.429000e+02	-2.334043e-07	-2.284448e-08	-8.581855e-08
4.430000e+02	-2.335214e-07	-2.286175e-08	-8.583722e-08
4.431000e+02	-2.336385e-07	-2.287907e-08	-8.585600e-08
4.432000e+02	-2.337555e-07	-2.289642e-08	-8.587483e-08
4.433000e+02	-2.338728e-07	-2.291386e-08	-8.589358e-08
4.434000e+02	-2.339902e-07	-2.293135e-08	-8.591225e-08
4.435000e+02	-2.341076e-07	-2.294887e-08	-8.593103e-08
4.436000e+02	-2.342249e-07	-2.296642e-08	-8.594984e-08
4.437000e+02	-2.343424e-07	-2.298406e-08	-8.596858e-08
4.438000e+02	-2.344601e-07	-2.300171e-08	-8.598728e-08
4.439000e+02	-2.345777e-07	-2.301942e-08	-8.600610e-08
4.440000e+02	-2.346955e-07	-2.303718e-08	-8.602482e-08
4.441000e+02	-2.348133e-07	-2.305502e-08	-8.604359e-08
4.442000e+02	-2.349309e-07	-2.307289e-08	-8.606238e-08
4.443000e+02	-2.350489e-07	-2.309081e-08	-8.608114e-08
4.444000e+02	-2.351671e-07	-2.310875e-08	-8.609988e-08
4.445000e+02	-2.352850e-07	-2.312677e-08	-8.611866e-08
4.446000e+02	-2.354032e-07	-2.314486e-08	-8.613743e-08
4.447000e+02	-2.355213e-07	-2.316299e-08	-8.615618e-08
4.448000e+02	-2.356396e-07	-2.318116e-08	-8.617496e-08
4.449000e+02	-2.357581e-07	-2.319938e-08	-8.619374e-08
4.450000e+02	-2.358764e-07	-2.321765e-08	-8.621252e-08
4.451000e+02	-2.359947e-07	-2.323597e-08	-8.623127e-08
4.452000e+02	-2.361133e-07	-2.325434e-08	-8.625006e-08
4.453000e+02	-2.362320e-07	-2.327275e-08	-8.626884e-08
4.454000e+02	-2.363507e-07	-2.329122e-08	-8.628762e-08
4.455000e+02	-2.364693e-07	-2.330971e-08	-8.630640e-08
4.456000e+02	-2.365881e-07	-2.332827e-08	-8.632519e-08
4.457000e+02	-2.367071e-07	-2.334687e-08	-8.634397e-08
4.458000e+02	-2.368260e-07	-2.336553e-08	-8.636276e-08
4.459000e+02	-2.369448e-07	-2.338423e-08	-8.638154e-08
4.460000e+02	-2.370639e-07	-2.340298e-08	-8.640034e-08
4.461000e+02	-2.371832e-07	-2.342177e-08	-8.641912e-08
4.462000e+02	-2.373023e-07	-2.344061e-08	-8.643792e-08
4.463000e+02	-2.374214e-07	-2.345947e-08	-8.645671e-08
4.464000e+02	-2.375407e-07	-2.347841e-08	-8.647551e-08
4.465000e+02	-2.376602e-07	-2.349739e-08	-8.649429e-08
4.466000e+02	-2.377796e-07	-2.351640e-08	-8.651311e-08
4.467000e+02	-2.378990e-07	-2.353549e-08	-8.653191e-08
4.468000e+02	-2.380187e-07	-2.355460e-08	-8.655072e-08
4.469000e+02	-2.381382e-07	-2.357375e-08	-8.656952e-08
4.470000e+02	-2.382579e-07	-2.359299e-08	-8.658833e-08
4.471000e+02	-2.383775e-07	-2.361226e-08	-8.660709e-08
4.472000e+02	-2.384975e-07	-2.363155e-08	-8.662596e-08
4.473000e+02	-2.386172e-07	-2.365090e-08	-8.664474e-08
4.474000e+02	-2.387371e-07	-2.367032e-08	-8.666354e-08
4.475000e+02	-2.388570e-07	-2.368973e-08	-8.668226e-08
4.476000e+02	-2.389770e-07	-2.370922e-08	-8.670111e-08
4.477000e+02	-2.390972e-07	-2.372876e-08	-8.671997e-08
4.478000e+02	-2.392173e-07	-2.374834e-08	-8.673876e-08
4.479000e+02	-2.393376e-07	-2.376799e-08	-8.675761e-08
4.480000e+02	-2.394578e-07	-2.378768e-08	-8.677642e-08
4.481000e+02	-2.395780e-07	-2.380741e-08	-8.679518e-08
4.482000e+02	-2.396984e-07	-2.382719e-08	-8.681403e-08
4.483000e+02	-2.398190e-07	-2.384698e-08	-8.683290e-08
4.484000e+02	-2.399395e-07	-2.386684e-08	-8.685172e-08
4.485000e+02	-2.400600e-07	-2.388674e-08	-8.687054e-08
